environment_id,family,dimension,map_index,seed_index,seed,algorithm,checkpoint,best_cost_mm
evaluation-2d-00,uniform_clutter,2,0,6,20000006,Informed-RRT*,100,nan
evaluation-2d-00,uniform_clutter,2,0,6,20000006,Informed-RRT*,250,nan
evaluation-2d-00,uniform_clutter,2,0,6,20000006,Informed-RRT*,500,nan
evaluation-2d-00,uniform_clutter,2,0,6,20000006,Informed-RRT*,1000,nan
evaluation-2d-00,uniform_clutter,2,0,6,20000006,Informed-RRT*,2000,1957.362409163133
evaluation-2d-00,uniform_clutter,2,0,6,20000006,Informed-RRT*,3000,1942.8783270388537
evaluation-2d-00,uniform_clutter,2,0,6,20000006,Informed-RRT*,4000,1936.6642619551194
evaluation-2d-00,uniform_clutter,2,0,6,20000006,Informed-RRT*,5000,1934.4934403036577
evaluation-2d-00,uniform_clutter,2,0,6,20000006,Dynamic-RRT,100,nan
evaluation-2d-00,uniform_clutter,2,0,6,20000006,Dynamic-RRT,250,nan
evaluation-2d-00,uniform_clutter,2,0,6,20000006,Dynamic-RRT,500,2207.277342188681
evaluation-2d-00,uniform_clutter,2,0,6,20000006,Dynamic-RRT,1000,2207.277342188681
evaluation-2d-00,uniform_clutter,2,0,6,20000006,Dynamic-RRT,2000,2207.277342188681
evaluation-2d-00,uniform_clutter,2,0,6,20000006,Dynamic-RRT,3000,2207.277342188681
evaluation-2d-00,uniform_clutter,2,0,6,20000006,Dynamic-RRT,4000,2207.277342188681
evaluation-2d-00,uniform_clutter,2,0,6,20000006,Dynamic-RRT,5000,2207.277342188681
evaluation-2d-00,uniform_clutter,2,0,6,20000006,SC-RRT,100,nan
evaluation-2d-00,uniform_clutter,2,0,6,20000006,SC-RRT,250,2221.1935412088474
evaluation-2d-00,uniform_clutter,2,0,6,20000006,SC-RRT,500,2128.684831434159
evaluation-2d-00,uniform_clutter,2,0,6,20000006,SC-RRT,1000,2085.6199134519793
evaluation-2d-00,uniform_clutter,2,0,6,20000006,SC-RRT,2000,2085.6199134519793
evaluation-2d-00,uniform_clutter,2,0,6,20000006,SC-RRT,3000,2026.0993020589333
evaluation-2d-00,uniform_clutter,2,0,6,20000006,SC-RRT,4000,1979.5982225244009
evaluation-2d-00,uniform_clutter,2,0,6,20000006,SC-RRT,5000,1967.6026211764142
evaluation-2d-00,uniform_clutter,2,0,7,20000007,RRT-Connect,100,nan
evaluation-2d-00,uniform_clutter,2,0,7,20000007,RRT-Connect,250,2210.7019152846938
evaluation-2d-00,uniform_clutter,2,0,7,20000007,RRT-Connect,500,2206.3655324973643
evaluation-2d-00,uniform_clutter,2,0,7,20000007,RRT-Connect,1000,2206.3655324973643
evaluation-2d-00,uniform_clutter,2,0,7,20000007,RRT-Connect,2000,2206.3655324973643
evaluation-2d-00,uniform_clutter,2,0,7,20000007,RRT-Connect,3000,2206.3655324973643
evaluation-2d-00,uniform_clutter,2,0,7,20000007,RRT-Connect,4000,2206.3655324973643
evaluation-2d-00,uniform_clutter,2,0,7,20000007,RRT-Connect,5000,2203.828834766814
evaluation-2d-00,uniform_clutter,2,0,7,20000007,RRT*,100,nan
evaluation-2d-00,uniform_clutter,2,0,7,20000007,RRT*,250,nan
evaluation-2d-00,uniform_clutter,2,0,7,20000007,RRT*,500,nan
evaluation-2d-00,uniform_clutter,2,0,7,20000007,RRT*,1000,1966.6793134808784
evaluation-2d-00,uniform_clutter,2,0,7,20000007,RRT*,2000,1965.0840024128363
evaluation-2d-00,uniform_clutter,2,0,7,20000007,RRT*,3000,1960.057630345908
evaluation-2d-00,uniform_clutter,2,0,7,20000007,RRT*,4000,1960.057630345908
evaluation-2d-00,uniform_clutter,2,0,7,20000007,RRT*,5000,1957.9361146479662
evaluation-2d-00,uniform_clutter,2,0,7,20000007,Informed-RRT*,100,nan
evaluation-2d-00,uniform_clutter,2,0,7,20000007,Informed-RRT*,250,nan
evaluation-2d-00,uniform_clutter,2,0,7,20000007,Informed-RRT*,500,nan
evaluation-2d-00,uniform_clutter,2,0,7,20000007,Informed-RRT*,1000,1963.096466397917
evaluation-2d-00,uniform_clutter,2,0,7,20000007,Informed-RRT*,2000,1950.9742803301683
evaluation-2d-00,uniform_clutter,2,0,7,20000007,Informed-RRT*,3000,1933.1231654870019
evaluation-2d-00,uniform_clutter,2,0,7,20000007,Informed-RRT*,4000,1928.8446025960745
evaluation-2d-00,uniform_clutter,2,0,7,20000007,Informed-RRT*,5000,1928.4955360187555
evaluation-2d-00,uniform_clutter,2,0,7,20000007,Dynamic-RRT,100,nan
evaluation-2d-00,uniform_clutter,2,0,7,20000007,Dynamic-RRT,250,nan
evaluation-2d-00,uniform_clutter,2,0,7,20000007,Dynamic-RRT,500,2356.6969942898077
evaluation-2d-00,uniform_clutter,2,0,7,20000007,Dynamic-RRT,1000,2356.6969942898077
evaluation-2d-00,uniform_clutter,2,0,7,20000007,Dynamic-RRT,2000,2356.6969942898077
evaluation-2d-00,uniform_clutter,2,0,7,20000007,Dynamic-RRT,3000,2356.6969942898077
evaluation-2d-00,uniform_clutter,2,0,7,20000007,Dynamic-RRT,4000,2356.6969942898077
evaluation-2d-00,uniform_clutter,2,0,7,20000007,Dynamic-RRT,5000,2356.6969942898077
evaluation-2d-00,uniform_clutter,2,0,7,20000007,SC-RRT,100,nan
evaluation-2d-00,uniform_clutter,2,0,7,20000007,SC-RRT,250,2027.6194633426815
evaluation-2d-00,uniform_clutter,2,0,7,20000007,SC-RRT,500,2025.6932371908483
evaluation-2d-00,uniform_clutter,2,0,7,20000007,SC-RRT,1000,2018.5501051084614
evaluation-2d-00,uniform_clutter,2,0,7,20000007,SC-RRT,2000,2013.4314627655565
evaluation-2d-00,uniform_clutter,2,0,7,20000007,SC-RRT,3000,1998.709698569837
evaluation-2d-00,uniform_clutter,2,0,7,20000007,SC-RRT,4000,1988.7085653805286
evaluation-2d-00,uniform_clutter,2,0,7,20000007,SC-RRT,5000,1960.9027346919775
evaluation-2d-00,uniform_clutter,2,0,7,20000007,RRT,100,nan
evaluation-2d-00,uniform_clutter,2,0,7,20000007,RRT,250,nan
evaluation-2d-00,uniform_clutter,2,0,7,20000007,RRT,500,nan
evaluation-2d-00,uniform_clutter,2,0,7,20000007,RRT,1000,2302.305974544629
evaluation-2d-00,uniform_clutter,2,0,7,20000007,RRT,2000,2302.305974544629
evaluation-2d-00,uniform_clutter,2,0,7,20000007,RRT,3000,2302.305974544629
evaluation-2d-00,uniform_clutter,2,0,7,20000007,RRT,4000,2302.305974544629
evaluation-2d-00,uniform_clutter,2,0,7,20000007,RRT,5000,2302.305974544629
evaluation-2d-00,uniform_clutter,2,0,8,20000008,RRT*,100,nan
evaluation-2d-00,uniform_clutter,2,0,8,20000008,RRT*,250,nan
evaluation-2d-00,uniform_clutter,2,0,8,20000008,RRT*,500,nan
evaluation-2d-00,uniform_clutter,2,0,8,20000008,RRT*,1000,2002.8243109201906
evaluation-2d-00,uniform_clutter,2,0,8,20000008,RRT*,2000,1990.010311438698
evaluation-2d-00,uniform_clutter,2,0,8,20000008,RRT*,3000,1973.813560581586
evaluation-2d-00,uniform_clutter,2,0,8,20000008,RRT*,4000,1965.1567034554646
evaluation-2d-00,uniform_clutter,2,0,8,20000008,RRT*,5000,1964.2375354756373
evaluation-2d-00,uniform_clutter,2,0,8,20000008,Informed-RRT*,100,nan
evaluation-2d-00,uniform_clutter,2,0,8,20000008,Informed-RRT*,250,nan
evaluation-2d-00,uniform_clutter,2,0,8,20000008,Informed-RRT*,500,nan
evaluation-2d-00,uniform_clutter,2,0,8,20000008,Informed-RRT*,1000,1991.4645580783392
evaluation-2d-00,uniform_clutter,2,0,8,20000008,Informed-RRT*,2000,1956.598384922678
evaluation-2d-00,uniform_clutter,2,0,8,20000008,Informed-RRT*,3000,1935.5611378468466
evaluation-2d-00,uniform_clutter,2,0,8,20000008,Informed-RRT*,4000,1932.853379474299
evaluation-2d-00,uniform_clutter,2,0,8,20000008,Informed-RRT*,5000,1932.7141995931404
evaluation-2d-00,uniform_clutter,2,0,8,20000008,Dynamic-RRT,100,nan
evaluation-2d-00,uniform_clutter,2,0,8,20000008,Dynamic-RRT,250,nan
evaluation-2d-00,uniform_clutter,2,0,8,20000008,Dynamic-RRT,500,nan
evaluation-2d-00,uniform_clutter,2,0,8,20000008,Dynamic-RRT,1000,2315.317899537882
evaluation-2d-00,uniform_clutter,2,0,8,20000008,Dynamic-RRT,2000,2315.317899537882
evaluation-2d-00,uniform_clutter,2,0,8,20000008,Dynamic-RRT,3000,2315.317899537882
evaluation-2d-00,uniform_clutter,2,0,8,20000008,Dynamic-RRT,4000,2315.317899537882
evaluation-2d-00,uniform_clutter,2,0,8,20000008,Dynamic-RRT,5000,2315.317899537882
evaluation-2d-00,uniform_clutter,2,0,8,20000008,SC-RRT,100,nan
evaluation-2d-00,uniform_clutter,2,0,8,20000008,SC-RRT,250,2034.1008157498063
evaluation-2d-00,uniform_clutter,2,0,8,20000008,SC-RRT,500,2029.3696594393546
evaluation-2d-00,uniform_clutter,2,0,8,20000008,SC-RRT,1000,2016.9607214124962
evaluation-2d-00,uniform_clutter,2,0,8,20000008,SC-RRT,2000,2005.4478046121053
evaluation-2d-00,uniform_clutter,2,0,8,20000008,SC-RRT,3000,2002.2356606676826
evaluation-2d-00,uniform_clutter,2,0,8,20000008,SC-RRT,4000,1988.2360828340418
evaluation-2d-00,uniform_clutter,2,0,8,20000008,SC-RRT,5000,1979.025046852279
evaluation-2d-00,uniform_clutter,2,0,8,20000008,RRT,100,nan
evaluation-2d-00,uniform_clutter,2,0,8,20000008,RRT,250,nan
evaluation-2d-00,uniform_clutter,2,0,8,20000008,RRT,500,nan
evaluation-2d-00,uniform_clutter,2,0,8,20000008,RRT,1000,2314.0745932397826
evaluation-2d-00,uniform_clutter,2,0,8,20000008,RRT,2000,2314.0745932397826
evaluation-2d-00,uniform_clutter,2,0,8,20000008,RRT,3000,2314.0745932397826
evaluation-2d-00,uniform_clutter,2,0,8,20000008,RRT,4000,2314.0745932397826
evaluation-2d-00,uniform_clutter,2,0,8,20000008,RRT,5000,2314.0745932397826
evaluation-2d-00,uniform_clutter,2,0,8,20000008,RRT-Connect,100,nan
evaluation-2d-00,uniform_clutter,2,0,8,20000008,RRT-Connect,250,2317.7756047368234
evaluation-2d-00,uniform_clutter,2,0,8,20000008,RRT-Connect,500,2270.258087175318
evaluation-2d-00,uniform_clutter,2,0,8,20000008,RRT-Connect,1000,2270.258087175318
evaluation-2d-00,uniform_clutter,2,0,8,20000008,RRT-Connect,2000,2260.148858008635
evaluation-2d-00,uniform_clutter,2,0,8,20000008,RRT-Connect,3000,2260.148858008635
evaluation-2d-00,uniform_clutter,2,0,8,20000008,RRT-Connect,4000,2260.148858008635
evaluation-2d-00,uniform_clutter,2,0,8,20000008,RRT-Connect,5000,2260.148858008635
evaluation-2d-00,uniform_clutter,2,0,9,20000009,Informed-RRT*,100,nan
evaluation-2d-00,uniform_clutter,2,0,9,20000009,Informed-RRT*,250,nan
evaluation-2d-00,uniform_clutter,2,0,9,20000009,Informed-RRT*,500,nan
evaluation-2d-00,uniform_clutter,2,0,9,20000009,Informed-RRT*,1000,1965.8494919054488
evaluation-2d-00,uniform_clutter,2,0,9,20000009,Informed-RRT*,2000,1956.6252265811609
evaluation-2d-00,uniform_clutter,2,0,9,20000009,Informed-RRT*,3000,1952.2536607656011
evaluation-2d-00,uniform_clutter,2,0,9,20000009,Informed-RRT*,4000,1932.1194204875426
evaluation-2d-00,uniform_clutter,2,0,9,20000009,Informed-RRT*,5000,1927.6378261010627
evaluation-2d-00,uniform_clutter,2,0,9,20000009,Dynamic-RRT,100,nan
evaluation-2d-00,uniform_clutter,2,0,9,20000009,Dynamic-RRT,250,nan
evaluation-2d-00,uniform_clutter,2,0,9,20000009,Dynamic-RRT,500,nan
evaluation-2d-00,uniform_clutter,2,0,9,20000009,Dynamic-RRT,1000,2413.447197481205
evaluation-2d-00,uniform_clutter,2,0,9,20000009,Dynamic-RRT,2000,2413.447197481205
evaluation-2d-00,uniform_clutter,2,0,9,20000009,Dynamic-RRT,3000,2413.447197481205
evaluation-2d-00,uniform_clutter,2,0,9,20000009,Dynamic-RRT,4000,2413.447197481205
evaluation-2d-00,uniform_clutter,2,0,9,20000009,Dynamic-RRT,5000,2413.447197481205
evaluation-2d-00,uniform_clutter,2,0,9,20000009,SC-RRT,100,nan
evaluation-2d-00,uniform_clutter,2,0,9,20000009,SC-RRT,250,nan
evaluation-2d-00,uniform_clutter,2,0,9,20000009,SC-RRT,500,2235.6743640121795
evaluation-2d-00,uniform_clutter,2,0,9,20000009,SC-RRT,1000,2169.5663780143464
evaluation-2d-00,uniform_clutter,2,0,9,20000009,SC-RRT,2000,2160.5826797501813
evaluation-2d-00,uniform_clutter,2,0,9,20000009,SC-RRT,3000,2022.5444040560944
evaluation-2d-00,uniform_clutter,2,0,9,20000009,SC-RRT,4000,1990.6796053858416
evaluation-2d-00,uniform_clutter,2,0,9,20000009,SC-RRT,5000,1978.9630021568871
evaluation-2d-00,uniform_clutter,2,0,9,20000009,RRT,100,nan
evaluation-2d-00,uniform_clutter,2,0,9,20000009,RRT,250,nan
evaluation-2d-00,uniform_clutter,2,0,9,20000009,RRT,500,nan
evaluation-2d-00,uniform_clutter,2,0,9,20000009,RRT,1000,2365.6413585078467
evaluation-2d-00,uniform_clutter,2,0,9,20000009,RRT,2000,2365.6413585078467
evaluation-2d-00,uniform_clutter,2,0,9,20000009,RRT,3000,2365.6413585078467
evaluation-2d-00,uniform_clutter,2,0,9,20000009,RRT,4000,2365.6413585078467
evaluation-2d-00,uniform_clutter,2,0,9,20000009,RRT,5000,2365.6413585078467
evaluation-2d-00,uniform_clutter,2,0,9,20000009,RRT-Connect,100,nan
evaluation-2d-00,uniform_clutter,2,0,9,20000009,RRT-Connect,250,2350.6500723141953
evaluation-2d-00,uniform_clutter,2,0,9,20000009,RRT-Connect,500,2297.6327550288743
evaluation-2d-00,uniform_clutter,2,0,9,20000009,RRT-Connect,1000,2281.4728278319444
evaluation-2d-00,uniform_clutter,2,0,9,20000009,RRT-Connect,2000,2266.2957516990014
evaluation-2d-00,uniform_clutter,2,0,9,20000009,RRT-Connect,3000,2266.2957516990014
evaluation-2d-00,uniform_clutter,2,0,9,20000009,RRT-Connect,4000,2266.2957516990014
evaluation-2d-00,uniform_clutter,2,0,9,20000009,RRT-Connect,5000,2266.2957516990014
evaluation-2d-00,uniform_clutter,2,0,9,20000009,RRT*,100,nan
evaluation-2d-00,uniform_clutter,2,0,9,20000009,RRT*,250,nan
evaluation-2d-00,uniform_clutter,2,0,9,20000009,RRT*,500,nan
evaluation-2d-00,uniform_clutter,2,0,9,20000009,RRT*,1000,2001.5351028338523
evaluation-2d-00,uniform_clutter,2,0,9,20000009,RRT*,2000,1961.9375208993831
evaluation-2d-00,uniform_clutter,2,0,9,20000009,RRT*,3000,1955.6537460725851
evaluation-2d-00,uniform_clutter,2,0,9,20000009,RRT*,4000,1954.2339081374726
evaluation-2d-00,uniform_clutter,2,0,9,20000009,RRT*,5000,1952.5139656034066
evaluation-2d-00,uniform_clutter,2,0,10,20000010,Dynamic-RRT,100,nan
evaluation-2d-00,uniform_clutter,2,0,10,20000010,Dynamic-RRT,250,nan
evaluation-2d-00,uniform_clutter,2,0,10,20000010,Dynamic-RRT,500,nan
evaluation-2d-00,uniform_clutter,2,0,10,20000010,Dynamic-RRT,1000,2379.1661175320673
evaluation-2d-00,uniform_clutter,2,0,10,20000010,Dynamic-RRT,2000,2379.1661175320673
evaluation-2d-00,uniform_clutter,2,0,10,20000010,Dynamic-RRT,3000,2379.1661175320673
evaluation-2d-00,uniform_clutter,2,0,10,20000010,Dynamic-RRT,4000,2379.1661175320673
evaluation-2d-00,uniform_clutter,2,0,10,20000010,Dynamic-RRT,5000,2379.1661175320673
evaluation-2d-00,uniform_clutter,2,0,10,20000010,SC-RRT,100,nan
evaluation-2d-00,uniform_clutter,2,0,10,20000010,SC-RRT,250,2057.8867159077467
evaluation-2d-00,uniform_clutter,2,0,10,20000010,SC-RRT,500,2055.6044343228345
evaluation-2d-00,uniform_clutter,2,0,10,20000010,SC-RRT,1000,2037.3418911468468
evaluation-2d-00,uniform_clutter,2,0,10,20000010,SC-RRT,2000,2029.9709168718525
evaluation-2d-00,uniform_clutter,2,0,10,20000010,SC-RRT,3000,2009.4197845261483
evaluation-2d-00,uniform_clutter,2,0,10,20000010,SC-RRT,4000,2003.9609769364952
evaluation-2d-00,uniform_clutter,2,0,10,20000010,SC-RRT,5000,1991.4383895567853
evaluation-2d-00,uniform_clutter,2,0,10,20000010,RRT,100,nan
evaluation-2d-00,uniform_clutter,2,0,10,20000010,RRT,250,nan
evaluation-2d-00,uniform_clutter,2,0,10,20000010,RRT,500,nan
evaluation-2d-00,uniform_clutter,2,0,10,20000010,RRT,1000,2356.8591095516094
evaluation-2d-00,uniform_clutter,2,0,10,20000010,RRT,2000,2355.008764807335
evaluation-2d-00,uniform_clutter,2,0,10,20000010,RRT,3000,2355.008764807335
evaluation-2d-00,uniform_clutter,2,0,10,20000010,RRT,4000,2355.008764807335
evaluation-2d-00,uniform_clutter,2,0,10,20000010,RRT,5000,2355.008764807335
evaluation-2d-00,uniform_clutter,2,0,10,20000010,RRT-Connect,100,nan
evaluation-2d-00,uniform_clutter,2,0,10,20000010,RRT-Connect,250,2069.320739193518
evaluation-2d-00,uniform_clutter,2,0,10,20000010,RRT-Connect,500,2069.320739193518
evaluation-2d-00,uniform_clutter,2,0,10,20000010,RRT-Connect,1000,2069.320739193518
evaluation-2d-00,uniform_clutter,2,0,10,20000010,RRT-Connect,2000,2069.320739193518
evaluation-2d-00,uniform_clutter,2,0,10,20000010,RRT-Connect,3000,2069.320739193518
evaluation-2d-00,uniform_clutter,2,0,10,20000010,RRT-Connect,4000,2069.320739193518
evaluation-2d-00,uniform_clutter,2,0,10,20000010,RRT-Connect,5000,2069.320739193518
evaluation-2d-00,uniform_clutter,2,0,10,20000010,RRT*,100,nan
evaluation-2d-00,uniform_clutter,2,0,10,20000010,RRT*,250,nan
evaluation-2d-00,uniform_clutter,2,0,10,20000010,RRT*,500,nan
evaluation-2d-00,uniform_clutter,2,0,10,20000010,RRT*,1000,1995.9767427314093
evaluation-2d-00,uniform_clutter,2,0,10,20000010,RRT*,2000,1968.1194703146532
evaluation-2d-00,uniform_clutter,2,0,10,20000010,RRT*,3000,1964.293534744113
evaluation-2d-00,uniform_clutter,2,0,10,20000010,RRT*,4000,1963.8469259063763
evaluation-2d-00,uniform_clutter,2,0,10,20000010,RRT*,5000,1951.0864716664953
evaluation-2d-00,uniform_clutter,2,0,10,20000010,Informed-RRT*,100,nan
evaluation-2d-00,uniform_clutter,2,0,10,20000010,Informed-RRT*,250,nan
evaluation-2d-00,uniform_clutter,2,0,10,20000010,Informed-RRT*,500,nan
evaluation-2d-00,uniform_clutter,2,0,10,20000010,Informed-RRT*,1000,1973.4871143848397
evaluation-2d-00,uniform_clutter,2,0,10,20000010,Informed-RRT*,2000,1955.5309865002191
evaluation-2d-00,uniform_clutter,2,0,10,20000010,Informed-RRT*,3000,1932.4743120911544
evaluation-2d-00,uniform_clutter,2,0,10,20000010,Informed-RRT*,4000,1929.027130440912
evaluation-2d-00,uniform_clutter,2,0,10,20000010,Informed-RRT*,5000,1928.9987261138804
evaluation-2d-00,uniform_clutter,2,0,11,20000011,SC-RRT,100,nan
evaluation-2d-00,uniform_clutter,2,0,11,20000011,SC-RRT,250,2177.18586528185
evaluation-2d-00,uniform_clutter,2,0,11,20000011,SC-RRT,500,2138.525789332528
evaluation-2d-00,uniform_clutter,2,0,11,20000011,SC-RRT,1000,2088.3151985172212
evaluation-2d-00,uniform_clutter,2,0,11,20000011,SC-RRT,2000,2059.018744591923
evaluation-2d-00,uniform_clutter,2,0,11,20000011,SC-RRT,3000,2022.8425786247515
evaluation-2d-00,uniform_clutter,2,0,11,20000011,SC-RRT,4000,1997.3639431624738
evaluation-2d-00,uniform_clutter,2,0,11,20000011,SC-RRT,5000,1984.2614692437835
evaluation-2d-00,uniform_clutter,2,0,11,20000011,RRT,100,nan
evaluation-2d-00,uniform_clutter,2,0,11,20000011,RRT,250,nan
evaluation-2d-00,uniform_clutter,2,0,11,20000011,RRT,500,nan
evaluation-2d-00,uniform_clutter,2,0,11,20000011,RRT,1000,nan
evaluation-2d-00,uniform_clutter,2,0,11,20000011,RRT,2000,2459.097916119719
evaluation-2d-00,uniform_clutter,2,0,11,20000011,RRT,3000,2459.097916119719
evaluation-2d-00,uniform_clutter,2,0,11,20000011,RRT,4000,2459.097916119719
evaluation-2d-00,uniform_clutter,2,0,11,20000011,RRT,5000,2459.097916119719
evaluation-2d-00,uniform_clutter,2,0,11,20000011,RRT-Connect,100,nan
evaluation-2d-00,uniform_clutter,2,0,11,20000011,RRT-Connect,250,2171.963632695936
evaluation-2d-00,uniform_clutter,2,0,11,20000011,RRT-Connect,500,2168.883563284644
evaluation-2d-00,uniform_clutter,2,0,11,20000011,RRT-Connect,1000,2168.883563284644
evaluation-2d-00,uniform_clutter,2,0,11,20000011,RRT-Connect,2000,2167.0332280892603
evaluation-2d-00,uniform_clutter,2,0,11,20000011,RRT-Connect,3000,2167.0332280892603
evaluation-2d-00,uniform_clutter,2,0,11,20000011,RRT-Connect,4000,2167.0332280892603
evaluation-2d-00,uniform_clutter,2,0,11,20000011,RRT-Connect,5000,2167.0332280892603
evaluation-2d-00,uniform_clutter,2,0,11,20000011,RRT*,100,nan
evaluation-2d-00,uniform_clutter,2,0,11,20000011,RRT*,250,nan
evaluation-2d-00,uniform_clutter,2,0,11,20000011,RRT*,500,nan
evaluation-2d-00,uniform_clutter,2,0,11,20000011,RRT*,1000,nan
evaluation-2d-00,uniform_clutter,2,0,11,20000011,RRT*,2000,1971.079132761466
evaluation-2d-00,uniform_clutter,2,0,11,20000011,RRT*,3000,1965.284421960328
evaluation-2d-00,uniform_clutter,2,0,11,20000011,RRT*,4000,1948.609760198637
evaluation-2d-00,uniform_clutter,2,0,11,20000011,RRT*,5000,1944.1594847797035
evaluation-2d-00,uniform_clutter,2,0,11,20000011,Informed-RRT*,100,nan
evaluation-2d-00,uniform_clutter,2,0,11,20000011,Informed-RRT*,250,nan
evaluation-2d-00,uniform_clutter,2,0,11,20000011,Informed-RRT*,500,nan
evaluation-2d-00,uniform_clutter,2,0,11,20000011,Informed-RRT*,1000,nan
evaluation-2d-00,uniform_clutter,2,0,11,20000011,Informed-RRT*,2000,1960.5345835340872
evaluation-2d-00,uniform_clutter,2,0,11,20000011,Informed-RRT*,3000,1950.8612612022885
evaluation-2d-00,uniform_clutter,2,0,11,20000011,Informed-RRT*,4000,1949.2656457050246
evaluation-2d-00,uniform_clutter,2,0,11,20000011,Informed-RRT*,5000,1948.0318336713422
evaluation-2d-00,uniform_clutter,2,0,11,20000011,Dynamic-RRT,100,nan
evaluation-2d-00,uniform_clutter,2,0,11,20000011,Dynamic-RRT,250,nan
evaluation-2d-00,uniform_clutter,2,0,11,20000011,Dynamic-RRT,500,nan
evaluation-2d-00,uniform_clutter,2,0,11,20000011,Dynamic-RRT,1000,nan
evaluation-2d-00,uniform_clutter,2,0,11,20000011,Dynamic-RRT,2000,2390.34168174742
evaluation-2d-00,uniform_clutter,2,0,11,20000011,Dynamic-RRT,3000,2390.34168174742
evaluation-2d-00,uniform_clutter,2,0,11,20000011,Dynamic-RRT,4000,2390.34168174742
evaluation-2d-00,uniform_clutter,2,0,11,20000011,Dynamic-RRT,5000,2390.34168174742
evaluation-2d-00,uniform_clutter,2,0,12,20000012,RRT,100,nan
evaluation-2d-00,uniform_clutter,2,0,12,20000012,RRT,250,nan
evaluation-2d-00,uniform_clutter,2,0,12,20000012,RRT,500,nan
evaluation-2d-00,uniform_clutter,2,0,12,20000012,RRT,1000,nan
evaluation-2d-00,uniform_clutter,2,0,12,20000012,RRT,2000,2671.205750146484
evaluation-2d-00,uniform_clutter,2,0,12,20000012,RRT,3000,2671.205750146484
evaluation-2d-00,uniform_clutter,2,0,12,20000012,RRT,4000,2671.205750146484
evaluation-2d-00,uniform_clutter,2,0,12,20000012,RRT,5000,2671.205750146484
evaluation-2d-00,uniform_clutter,2,0,12,20000012,RRT-Connect,100,nan
evaluation-2d-00,uniform_clutter,2,0,12,20000012,RRT-Connect,250,2233.2739998190737
